2025-11-04 15:03:00,397 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:03:00,526 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:03:00.522469 | O:25597.00 H:25602.75 L:25591.25 C:25596.25 V:2403.0
2025-11-04 15:04:00,554 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:04:00.549978 | O:25595.25 H:25598.50 L:25588.50 C:25591.25 V:1755.0
2025-11-04 15:04:00,683 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:05:00,545 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:05:00.539680 | O:25591.25 H:25601.25 L:25591.25 C:25596.75 V:1509.0
2025-11-04 15:05:00,594 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:06:00,509 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:06:00,575 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:06:00.569918 | O:25596.75 H:25616.50 L:25595.00 C:25615.75 V:2585.0
2025-11-04 15:07:00,566 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:07:00.561740 | O:25615.75 H:25618.00 L:25606.25 C:25611.00 V:2407.0
2025-11-04 15:07:00,698 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:08:00,390 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:08:00.385361 | O:25610.75 H:25618.00 L:25601.25 C:25602.50 V:1730.0
2025-11-04 15:08:00,508 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:09:00,466 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:09:00.461158 | O:25603.00 H:25615.50 L:25601.25 C:25614.75 V:1599.0
2025-11-04 15:09:00,562 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:10:00,431 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:10:00,556 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:10:00.551685 | O:25614.50 H:25615.50 L:25605.75 C:25606.75 V:1461.0
2025-11-04 15:11:00,439 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:11:00.433668 | O:25606.25 H:25607.50 L:25597.50 C:25599.50 V:2039.0
2025-11-04 15:11:00,517 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:12:00,699 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:12:00.695718 | O:25599.50 H:25612.50 L:25598.75 C:25608.25 V:1651.0
2025-11-04 15:12:01,211 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:13:00,445 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:13:00.438705 | O:25608.75 H:25612.25 L:25603.00 C:25610.00 V:1361.0
2025-11-04 15:13:00,553 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:14:00,556 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:14:00.551004 | O:25609.75 H:25621.00 L:25605.25 C:25619.50 V:2377.0
2025-11-04 15:14:00,897 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:15:00,444 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:15:00,558 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:15:00.552183 | O:25619.50 H:25627.50 L:25617.00 C:25623.00 V:2584.0
2025-11-04 15:16:00,601 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:16:00.595237 | O:25623.50 H:25637.75 L:25616.25 C:25636.75 V:3469.0
2025-11-04 15:16:00,712 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:17:00,688 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:17:00,711 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:17:00.708363 | O:25636.75 H:25639.75 L:25624.00 C:25625.25 V:2327.0
2025-11-04 15:18:00,522 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:18:00,606 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:18:00.599773 | O:25625.25 H:25630.50 L:25617.50 C:25622.00 V:2311.0
2025-11-04 15:19:00,432 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:19:00.427207 | O:25622.00 H:25628.25 L:25615.00 C:25621.25 V:2137.0
2025-11-04 15:19:00,521 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:20:00,646 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:20:00.642109 | O:25621.50 H:25630.50 L:25620.00 C:25621.75 V:1444.0
2025-11-04 15:20:00,653 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:21:00,585 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:21:00.579725 | O:25621.75 H:25623.00 L:25595.50 C:25600.00 V:4870.0
2025-11-04 15:21:00,700 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:22:00,580 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:22:00.575283 | O:25600.00 H:25604.50 L:25590.25 C:25595.75 V:2827.0
2025-11-04 15:22:00,643 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:23:00,457 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:23:00.451114 | O:25595.75 H:25597.00 L:25588.00 C:25589.75 V:1767.0
2025-11-04 15:23:00,552 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:24:00,620 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:24:00.616291 | O:25590.00 H:25600.00 L:25581.25 C:25599.50 V:3261.0
2025-11-04 15:24:01,837 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:25:00,415 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:25:00.410578 | O:25599.25 H:25600.75 L:25591.00 C:25592.75 V:1595.0
2025-11-04 15:25:00,503 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:26:00,906 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:26:00.900976 | O:25593.50 H:25601.75 L:25592.00 C:25597.75 V:1427.0
2025-11-04 15:26:01,182 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:27:00,661 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:27:00.655943 | O:25597.50 H:25598.25 L:25590.50 C:25593.00 V:1267.0
2025-11-04 15:27:01,958 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:28:00,454 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:28:00.448049 | O:25592.75 H:25611.50 L:25592.75 C:25605.00 V:3500.0
2025-11-04 15:28:00,605 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:29:00,959 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:29:00,960 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:29:00.954618 | O:25605.75 H:25611.75 L:25603.50 C:25610.25 V:1340.0
2025-11-04 15:30:01,796 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:30:01.791553 | O:25610.50 H:25622.50 L:25609.75 C:25620.50 V:2307.0
2025-11-04 15:30:02,008 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:31:00,498 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:31:00,809 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:31:00.804293 | O:25620.75 H:25624.75 L:25604.00 C:25610.25 V:3590.0
2025-11-04 15:32:00,342 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:32:00.338071 | O:25610.00 H:25613.75 L:25594.25 C:25599.50 V:2187.0
2025-11-04 15:32:00,431 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:33:00,442 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:33:00,527 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:33:00.522902 | O:25599.50 H:25616.00 L:25598.50 C:25611.50 V:1787.0
2025-11-04 15:34:01,618 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:34:01.613102 | O:25611.50 H:25617.00 L:25605.00 C:25606.25 V:1543.0
2025-11-04 15:34:01,619 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:35:00,473 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:35:00,753 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:35:00.747983 | O:25606.25 H:25609.75 L:25600.75 C:25605.00 V:1270.0
2025-11-04 15:36:00,480 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:36:00,653 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:36:00.649669 | O:25605.50 H:25617.25 L:25600.00 C:25615.50 V:2066.0
2025-11-04 15:37:00,503 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:37:00,586 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:37:00.581134 | O:25616.50 H:25631.25 L:25614.75 C:25629.75 V:2855.0
2025-11-04 15:38:00,886 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:38:00.881470 | O:25629.75 H:25630.50 L:25615.50 C:25618.75 V:2223.0
2025-11-04 15:38:00,904 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:39:00,379 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:39:00.374570 | O:25618.75 H:25628.50 L:25615.00 C:25626.50 V:1684.0
2025-11-04 15:39:00,468 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:40:01,503 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:40:02,048 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:40:02.043136 | O:25627.00 H:25627.25 L:25610.75 C:25613.25 V:1954.0
2025-11-04 15:41:00,478 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:41:00,516 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:41:00.511812 | O:25613.75 H:25618.75 L:25608.50 C:25616.50 V:1836.0
2025-11-04 15:42:01,037 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:42:01,246 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:42:01.240305 | O:25617.00 H:25627.25 L:25616.75 C:25623.50 V:1828.0
2025-11-04 15:43:00,456 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:43:00,500 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:43:00.495909 | O:25623.75 H:25625.25 L:25615.75 C:25623.50 V:1387.0
2025-11-04 15:44:00,492 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:44:00.486337 | O:25623.50 H:25631.00 L:25621.75 C:25628.50 V:1616.0
2025-11-04 15:44:00,617 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:45:00,672 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:45:00.667325 | O:25629.00 H:25634.25 L:25626.25 C:25629.25 V:1738.0
2025-11-04 15:45:03,960 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:46:00,822 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:46:00,868 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:46:00.863644 | O:25629.25 H:25643.00 L:25629.00 C:25638.25 V:2848.0
2025-11-04 15:47:00,846 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:47:00.840430 | O:25638.25 H:25639.00 L:25617.25 C:25626.75 V:3458.0
2025-11-04 15:47:00,938 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:48:00,378 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:48:00,511 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:48:00.507577 | O:25627.50 H:25632.00 L:25619.25 C:25620.75 V:2340.0
2025-11-04 15:49:00,334 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:49:00,687 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:49:00.682158 | O:25620.00 H:25622.50 L:25609.75 C:25610.00 V:2043.0
2025-11-04 15:50:00,620 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:50:00.616277 | O:25610.25 H:25613.00 L:25589.00 C:25593.25 V:3459.0
2025-11-04 15:50:01,122 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:51:00,627 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:51:00.621241 | O:25593.50 H:25597.00 L:25575.50 C:25577.75 V:5802.0
2025-11-04 15:51:01,430 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:52:00,569 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:52:00.563272 | O:25577.00 H:25582.50 L:25567.00 C:25568.25 V:3695.0
2025-11-04 15:52:00,809 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:53:00,982 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:53:01,032 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:53:01.027400 | O:25568.00 H:25569.50 L:25558.00 C:25565.75 V:4285.0
2025-11-04 15:54:00,860 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:54:00.855025 | O:25565.25 H:25581.25 L:25565.00 C:25574.75 V:3309.0
2025-11-04 15:54:00,895 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:55:00,558 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:55:00,570 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:55:00.565162 | O:25575.00 H:25576.25 L:25554.00 C:25559.25 V:4980.0
2025-11-04 15:56:00,488 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:56:00.482462 | O:25559.50 H:25564.00 L:25550.00 C:25557.50 V:4526.0
2025-11-04 15:56:00,630 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:57:00,602 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:57:00.597910 | O:25557.75 H:25558.75 L:25545.00 C:25550.25 V:3435.0
2025-11-04 15:57:00,681 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:58:00,490 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:58:00.485634 | O:25548.75 H:25559.75 L:25548.50 C:25559.00 V:2999.0
2025-11-04 15:58:00,534 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:59:00,537 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 15:59:00,546 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 15:59:00.539574 | O:25559.25 H:25572.50 L:25556.25 C:25571.25 V:3274.0
2025-11-04 16:00:01,494 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 16:00:05,861 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 16:00:05.855458 | O:25571.75 H:25582.75 L:25567.50 C:25579.50 V:7606.0
2025-11-04 16:01:02,497 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 16:01:02.492114 | O:25579.00 H:25589.75 L:25570.50 C:25589.75 V:4179.0
2025-11-04 16:01:06,592 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 16:02:00,440 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 16:02:00.436258 | O:25589.75 H:25593.00 L:25574.00 C:25575.50 V:2586.0
2025-11-04 16:02:00,498 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 16:03:00,382 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 16:03:00.375565 | O:25575.50 H:25576.25 L:25565.00 C:25574.50 V:2745.0
2025-11-04 16:03:00,466 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 16:04:00,710 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 16:04:00.705204 | O:25574.75 H:25582.75 L:25572.75 C:25578.50 V:1584.0
2025-11-04 16:04:01,104 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 16:05:00,331 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 16:05:00.326397 | O:25579.25 H:25582.00 L:25574.00 C:25577.25 V:1132.0
2025-11-04 16:05:00,490 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 16:06:00,441 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 16:06:00.437220 | O:25577.25 H:25589.50 L:25576.50 C:25581.50 V:1907.0
2025-11-04 16:06:00,563 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 16:07:00,379 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 16:07:00.373766 | O:25581.25 H:25582.75 L:25569.25 C:25570.00 V:1593.0
2025-11-04 16:07:00,651 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 16:08:00,667 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 16:08:00.662593 | O:25569.75 H:25572.75 L:25566.50 C:25569.25 V:1189.0
2025-11-04 16:08:00,801 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 16:09:00,487 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 16:09:00,577 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 16:09:00.571745 | O:25570.25 H:25571.75 L:25558.00 C:25558.25 V:1232.0
2025-11-04 16:10:00,588 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 16:10:00.583804 | O:25558.25 H:25561.75 L:25554.25 C:25557.25 V:1171.0
2025-11-04 16:10:02,307 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 16:11:00,820 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 16:11:00.814468 | O:25557.50 H:25563.25 L:25555.25 C:25563.00 V:1174.0
2025-11-04 16:11:00,874 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 16:12:00,349 - webhook - INFO - receive_webhook - Bar received: 2025-11-04 16:12:00.344884 | O:25563.25 H:25564.50 L:25553.75 C:25556.50 V:681.0
2025-11-04 16:12:00,455 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
2025-11-04 16:13:00,461 - webhook - WARNING - receive_webhook - Invalid passphrase attempt from 127.0.0.1
